INFO: 04-04 18:05:51: train_shadownet.py:61 * 140096229574464 Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64)
INFO: 04-04 18:05:51: train_shadownet.py:62 * 140096229574464 <class 'tensorflow.python.framework.sparse_tensor.SparseTensor'>
INFO: 04-04 18:05:51: train_shadownet.py:68 * 140096229574464 SparseTensor(indices=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:0", shape=(?, 2), dtype=int64), values=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:1", shape=(?,), dtype=int32), dense_shape=Tensor("shuffle_batch/TakeManySparseFromTensorsMap:2", shape=(2,), dtype=int64))
INFO: 04-06 01:41:51: train_shadownet.py:195 * 140162232698688 Tensor("Print_1190:0", dtype=float32)
INFO: 04-06 01:41:54: train_shadownet.py:233 * 140162232698688 Epoch: 35 cost= 158.869019 seq distance=  0.834254 train accuracy=  0.029218
INFO: 04-06 01:41:57: train_shadownet.py:187 * 140162232698688 Tensor("Print_1223:0", shape=(32,), dtype=float32)
INFO: 04-06 01:41:57: train_shadownet.py:195 * 140162232698688 Tensor("Print_1224:0", dtype=float32)
INFO: 04-06 01:42:01: train_shadownet.py:233 * 140162232698688 Epoch: 36 cost= 206.278381 seq distance=  0.900036 train accuracy=  0.009869
INFO: 04-06 01:42:03: train_shadownet.py:187 * 140162232698688 Tensor("Print_1257:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:03: train_shadownet.py:195 * 140162232698688 Tensor("Print_1258:0", dtype=float32)
INFO: 04-06 01:42:06: train_shadownet.py:233 * 140162232698688 Epoch: 37 cost= 213.765961 seq distance=  0.786108 train accuracy=  0.043350
INFO: 04-06 01:42:10: train_shadownet.py:187 * 140162232698688 Tensor("Print_1291:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:10: train_shadownet.py:195 * 140162232698688 Tensor("Print_1292:0", dtype=float32)
INFO: 04-06 01:42:13: train_shadownet.py:233 * 140162232698688 Epoch: 38 cost= 210.119568 seq distance=  0.887309 train accuracy=  0.014099
INFO: 04-06 01:42:16: train_shadownet.py:187 * 140162232698688 Tensor("Print_1325:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:16: train_shadownet.py:195 * 140162232698688 Tensor("Print_1326:0", dtype=float32)
INFO: 04-06 01:42:19: train_shadownet.py:233 * 140162232698688 Epoch: 39 cost= 220.290771 seq distance=  0.799441 train accuracy=  0.044224
INFO: 04-06 01:42:22: train_shadownet.py:187 * 140162232698688 Tensor("Print_1359:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:22: train_shadownet.py:195 * 140162232698688 Tensor("Print_1360:0", dtype=float32)
INFO: 04-06 01:42:25: train_shadownet.py:233 * 140162232698688 Epoch: 40 cost= 214.854889 seq distance=  0.856643 train accuracy=  0.015339
INFO: 04-06 01:42:29: train_shadownet.py:187 * 140162232698688 Tensor("Print_1393:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:29: train_shadownet.py:195 * 140162232698688 Tensor("Print_1394:0", dtype=float32)
INFO: 04-06 01:42:32: train_shadownet.py:233 * 140162232698688 Epoch: 41 cost= 209.643875 seq distance=  0.807050 train accuracy=  0.032808
INFO: 04-06 01:42:35: train_shadownet.py:187 * 140162232698688 Tensor("Print_1427:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:35: train_shadownet.py:195 * 140162232698688 Tensor("Print_1428:0", dtype=float32)
INFO: 04-06 01:42:38: train_shadownet.py:233 * 140162232698688 Epoch: 42 cost= 195.744720 seq distance=  0.855417 train accuracy=  0.025503
INFO: 04-06 01:42:42: train_shadownet.py:187 * 140162232698688 Tensor("Print_1461:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:42: train_shadownet.py:195 * 140162232698688 Tensor("Print_1462:0", dtype=float32)
INFO: 04-06 01:42:45: train_shadownet.py:233 * 140162232698688 Epoch: 43 cost= 176.567017 seq distance=  0.837367 train accuracy=  0.028157
INFO: 04-06 01:42:49: train_shadownet.py:187 * 140162232698688 Tensor("Print_1495:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:49: train_shadownet.py:195 * 140162232698688 Tensor("Print_1496:0", dtype=float32)
INFO: 04-06 01:42:52: train_shadownet.py:233 * 140162232698688 Epoch: 44 cost= 212.052841 seq distance=  0.860943 train accuracy=  0.018574
INFO: 04-06 01:42:56: train_shadownet.py:187 * 140162232698688 Tensor("Print_1529:0", shape=(32,), dtype=float32)
INFO: 04-06 01:42:56: train_shadownet.py:195 * 140162232698688 Tensor("Print_1530:0", dtype=float32)
INFO: 04-06 01:42:59: train_shadownet.py:233 * 140162232698688 Epoch: 45 cost= 212.817261 seq distance=  0.814960 train accuracy=  0.031751
INFO: 04-06 01:43:03: train_shadownet.py:187 * 140162232698688 Tensor("Print_1563:0", shape=(32,), dtype=float32)
INFO: 04-06 01:43:03: train_shadownet.py:195 * 140162232698688 Tensor("Print_1564:0", dtype=float32)
INFO: 04-06 01:43:06: train_shadownet.py:233 * 140162232698688 Epoch: 46 cost= 209.786896 seq distance=  0.848024 train accuracy=  0.018698
INFO: 04-06 01:43:10: train_shadownet.py:187 * 140162232698688 Tensor("Print_1597:0", shape=(32,), dtype=float32)
INFO: 04-06 01:43:10: train_shadownet.py:195 * 140162232698688 Tensor("Print_1598:0", dtype=float32)
INFO: 04-06 01:43:13: train_shadownet.py:233 * 140162232698688 Epoch: 47 cost= 199.016846 seq distance=  0.819343 train accuracy=  0.028999
INFO: 04-06 01:43:18: train_shadownet.py:187 * 140162232698688 Tensor("Print_1631:0", shape=(32,), dtype=float32)
INFO: 04-06 01:43:18: train_shadownet.py:195 * 140162232698688 Tensor("Print_1632:0", dtype=float32)
INFO: 04-06 01:43:22: train_shadownet.py:233 * 140162232698688 Epoch: 48 cost= 200.052307 seq distance=  0.846639 train accuracy=  0.019432
INFO: 04-06 01:43:25: train_shadownet.py:187 * 140162232698688 Tensor("Print_1665:0", shape=(32,), dtype=float32)
INFO: 04-06 01:43:25: train_shadownet.py:195 * 140162232698688 Tensor("Print_1666:0", dtype=float32)
INFO: 04-06 01:43:29: train_shadownet.py:233 * 140162232698688 Epoch: 49 cost= 215.123459 seq distance=  0.833540 train accuracy=  0.031113
INFO: 04-06 01:43:33: train_shadownet.py:187 * 140162232698688 Tensor("Print_1699:0", shape=(32,), dtype=float32)
INFO: 04-06 01:43:33: train_shadownet.py:195 * 140162232698688 Tensor("Print_1700:0", dtype=float32)
INFO: 04-06 01:43:36: train_shadownet.py:233 * 140162232698688 Epoch: 50 cost= 195.616455 seq distance=  0.831801 train accuracy=  0.026557
INFO: 04-06 01:43:40: train_shadownet.py:187 * 140162232698688 Tensor("Print_1733:0", shape=(32,), dtype=float32)
INFO: 04-06 01:43:40: train_shadownet.py:195 * 140162232698688 Tensor("Print_1734:0", dtype=float32)
INFO: 04-06 01:43:44: train_shadownet.py:233 * 140162232698688 Epoch: 51 cost= 209.187225 seq distance=  0.846452 train accuracy=  0.023600
INFO: 04-06 01:43:48: train_shadownet.py:187 * 140162232698688 Tensor("Print_1767:0", shape=(32,), dtype=float32)
INFO: 04-06 01:43:48: train_shadownet.py:195 * 140162232698688 Tensor("Print_1768:0", dtype=float32)
INFO: 04-06 01:43:52: train_shadownet.py:233 * 140162232698688 Epoch: 52 cost= 176.801788 seq distance=  0.829514 train accuracy=  0.026464
INFO: 04-06 02:23:04: train_shadownet.py:136 * 140284031981376 Training from scratch
INFO: 04-06 02:24:23: train_shadownet.py:183 * 140284031981376 Tensor("Print_33:0", shape=(32,), dtype=float32)
INFO: 04-06 02:24:23: train_shadownet.py:191 * 140284031981376 Tensor("Print_34:0", dtype=float32)
INFO: 04-06 02:49:56: train_shadownet.py:136 * 140422886545216 Training from scratch
INFO: 04-06 02:53:51: train_shadownet.py:228 * 140422886545216 Epoch: 1 cost= 854.661987 seq distance=  3.613798 train accuracy=  0.010004
INFO: 04-06 02:53:53: train_shadownet.py:228 * 140422886545216 Epoch: 2 cost= 343.742981 seq distance=  0.917148 train accuracy=  0.021801
INFO: 04-06 02:53:55: train_shadownet.py:228 * 140422886545216 Epoch: 3 cost= 407.532196 seq distance=  1.000000 train accuracy=  0.000000
INFO: 04-06 02:59:08: train_shadownet.py:136 * 139739650549568 Training from scratch
INFO: 04-06 03:01:35: train_shadownet.py:136 * 139629587695424 Training from scratch
INFO: 04-06 03:04:16: train_shadownet.py:228 * 139629587695424 Epoch: 1 cost= 804.598511 seq distance=  2.374967 train accuracy=  0.013321
INFO: 04-06 03:04:17: train_shadownet.py:228 * 139629587695424 Epoch: 2 cost= 316.471375 seq distance=  0.968095 train accuracy=  0.002189
INFO: 04-06 03:04:19: train_shadownet.py:228 * 139629587695424 Epoch: 3 cost= 287.394073 seq distance=  0.994618 train accuracy=  0.000000
INFO: 04-06 03:04:21: train_shadownet.py:228 * 139629587695424 Epoch: 4 cost= 438.333313 seq distance=  1.837061 train accuracy=  0.119554
INFO: 04-06 03:04:23: train_shadownet.py:228 * 139629587695424 Epoch: 5 cost= 488.111053 seq distance=  0.977233 train accuracy=  0.000000
INFO: 04-06 03:04:25: train_shadownet.py:228 * 139629587695424 Epoch: 6 cost= 399.190918 seq distance=  0.883629 train accuracy=  0.059283
INFO: 04-06 03:04:27: train_shadownet.py:228 * 139629587695424 Epoch: 7 cost= 435.213562 seq distance=  0.976464 train accuracy=  0.000000
INFO: 04-06 03:04:30: train_shadownet.py:228 * 139629587695424 Epoch: 8 cost= 344.148895 seq distance=  1.215966 train accuracy=  0.078263
INFO: 04-06 04:07:57: train_shadownet.py:178 * 139940822751040 Training from scratch
INFO: 04-06 04:11:56: train_shadownet.py:224 * 139940822751040 Epoch: 1 cost= 843.837769 seq distance=  2.935817 train accuracy=  0.005921
INFO: 04-06 04:11:58: train_shadownet.py:224 * 139940822751040 Epoch: 2 cost= 339.421814 seq distance=  1.011943 train accuracy=  0.015652
INFO: 04-06 04:11:59: train_shadownet.py:224 * 139940822751040 Epoch: 3 cost= 453.984009 seq distance=  1.000000 train accuracy=  0.000000
INFO: 04-06 04:12:00: train_shadownet.py:224 * 139940822751040 Epoch: 4 cost= 566.943359 seq distance=  1.689699 train accuracy=  0.093803
INFO: 04-06 04:12:01: train_shadownet.py:224 * 139940822751040 Epoch: 5 cost= 290.011536 seq distance=  0.989967 train accuracy=  0.000000
INFO: 04-06 04:12:02: train_shadownet.py:224 * 139940822751040 Epoch: 6 cost= 325.381714 seq distance=  0.952086 train accuracy=  0.095538
INFO: 04-06 04:17:49: train_shadownet.py:178 * 140268079449920 Training from scratch
INFO: 04-06 04:21:54: train_shadownet.py:224 * 140268079449920 Epoch: 1 cost= 827.210571 seq distance=  3.498285 train accuracy=  0.018000
INFO: 04-06 04:21:55: train_shadownet.py:224 * 140268079449920 Epoch: 2 cost= 294.046112 seq distance=  0.941681 train accuracy=  0.010963
INFO: 04-06 04:21:56: train_shadownet.py:224 * 140268079449920 Epoch: 3 cost= 409.520172 seq distance=  1.000000 train accuracy=  0.000000
INFO: 04-06 04:21:57: train_shadownet.py:224 * 140268079449920 Epoch: 4 cost= 592.225769 seq distance=  2.544297 train accuracy=  0.102087
INFO: 04-06 04:21:59: train_shadownet.py:224 * 140268079449920 Epoch: 5 cost= 377.742798 seq distance=  1.005195 train accuracy=  0.058033
INFO: 04-06 04:22:00: train_shadownet.py:224 * 140268079449920 Epoch: 6 cost= 217.449463 seq distance=  0.904968 train accuracy=  0.025529
INFO: 04-15 04:44:35: train_shadownet.py:178 * 140153900824384 Training from scratch
INFO: 04-15 04:44:58: train_shadownet.py:224 * 140153900824384 Epoch: 1 cost= 820.355286 seq distance=  2.741905 train accuracy=  0.004202
INFO: 04-15 04:45:21: train_shadownet.py:224 * 140153900824384 Epoch: 2 cost= 437.125946 seq distance=  1.075262 train accuracy=  0.061668
INFO: 04-15 04:45:43: train_shadownet.py:224 * 140153900824384 Epoch: 3 cost= 325.450134 seq distance=  1.054571 train accuracy=  0.048815
INFO: 04-15 04:46:06: train_shadownet.py:224 * 140153900824384 Epoch: 4 cost= 271.816223 seq distance=  0.872080 train accuracy=  0.063987
INFO: 04-15 04:46:30: train_shadownet.py:224 * 140153900824384 Epoch: 5 cost= 361.575623 seq distance=  1.000000 train accuracy=  0.000000
INFO: 04-15 04:46:52: train_shadownet.py:224 * 140153900824384 Epoch: 6 cost= 366.441284 seq distance=  0.933283 train accuracy=  0.068387
INFO: 04-15 04:47:15: train_shadownet.py:224 * 140153900824384 Epoch: 7 cost= 351.199036 seq distance=  0.977132 train accuracy=  0.000000
INFO: 04-15 04:47:38: train_shadownet.py:224 * 140153900824384 Epoch: 8 cost= 313.643555 seq distance=  1.056304 train accuracy=  0.084060
INFO: 04-15 04:48:01: train_shadownet.py:224 * 140153900824384 Epoch: 9 cost= 267.151062 seq distance=  0.965445 train accuracy=  0.001689
INFO: 04-15 04:48:24: train_shadownet.py:224 * 140153900824384 Epoch: 10 cost= 222.241837 seq distance=  0.887265 train accuracy=  0.046742
INFO: 04-15 05:56:16: train_shadownet.py:182 * 140271881271104 Restore model from model/CRNN/model/shadownet/shadownet_-10
INFO: 04-15 05:56:16: tf_logging.py:110 * 140271881271104 Restoring parameters from model/CRNN/model/shadownet/shadownet_-10
INFO: 04-15 05:56:39: train_shadownet.py:224 * 140271881271104 Epoch: 1 cost= 279.060486 seq distance=  0.930230 train accuracy=  0.005992
INFO: 04-15 05:57:02: train_shadownet.py:224 * 140271881271104 Epoch: 2 cost= 250.791870 seq distance=  0.839545 train accuracy=  0.069401
INFO: 04-15 05:57:26: train_shadownet.py:224 * 140271881271104 Epoch: 3 cost= 240.559769 seq distance=  0.911943 train accuracy=  0.012108
INFO: 04-15 05:57:49: train_shadownet.py:224 * 140271881271104 Epoch: 4 cost= 204.169479 seq distance=  0.807747 train accuracy=  0.042877
INFO: 04-15 05:58:12: train_shadownet.py:224 * 140271881271104 Epoch: 5 cost= 207.254211 seq distance=  0.888495 train accuracy=  0.015104
INFO: 04-15 06:35:09: train_shadownet.py:182 * 139746796607296 Restore model from model/CRNN/model/shadownet/shadownet_-15
INFO: 04-15 06:35:09: tf_logging.py:110 * 139746796607296 Restoring parameters from model/CRNN/model/shadownet/shadownet_-15
INFO: 04-15 06:35:33: train_shadownet.py:224 * 139746796607296 Epoch: 1 cost= 212.544708 seq distance=  0.829446 train accuracy=  0.036479
INFO: 04-15 06:35:56: train_shadownet.py:224 * 139746796607296 Epoch: 2 cost= 192.121460 seq distance=  0.856485 train accuracy=  0.015378
INFO: 04-15 06:36:19: train_shadownet.py:224 * 139746796607296 Epoch: 3 cost= 216.093506 seq distance=  0.850126 train accuracy=  0.024750
INFO: 04-15 06:36:44: train_shadownet.py:182 * 140554477430592 Restore model from model/CRNN/model/shadownet/shadownet_-15
INFO: 04-15 06:36:44: tf_logging.py:110 * 140554477430592 Restoring parameters from model/CRNN/model/shadownet/shadownet_-15
INFO: 04-15 06:54:11: train_shadownet.py:182 * 140012349826880 Restore model from model/CRNN/model/shadownet/shadownet_-15
INFO: 04-15 06:54:11: tf_logging.py:110 * 140012349826880 Restoring parameters from model/CRNN/model/shadownet/shadownet_-15
INFO: 04-15 07:04:31: train_shadownet.py:182 * 139684502472512 Restore model from model/CRNN/model/shadownet/shadownet_-18
INFO: 04-15 07:04:31: tf_logging.py:110 * 139684502472512 Restoring parameters from model/CRNN/model/shadownet/shadownet_-18
INFO: 04-15 07:04:54: train_shadownet.py:224 * 139684502472512 Epoch: 1 cost= 195.782532 seq distance=  0.830403 train accuracy=  0.038157
INFO: 04-15 07:05:19: train_shadownet.py:224 * 139684502472512 Epoch: 2 cost= 217.761078 seq distance=  0.860016 train accuracy=  0.015723
INFO: 04-15 07:05:42: train_shadownet.py:224 * 139684502472512 Epoch: 3 cost= 244.873108 seq distance=  0.815742 train accuracy=  0.038922
INFO: 04-15 07:06:05: train_shadownet.py:224 * 139684502472512 Epoch: 4 cost= 238.309891 seq distance=  0.846807 train accuracy=  0.024024
INFO: 04-15 07:06:28: train_shadownet.py:224 * 139684502472512 Epoch: 5 cost= 203.724701 seq distance=  0.808592 train accuracy=  0.046772
INFO: 04-15 07:06:51: train_shadownet.py:224 * 139684502472512 Epoch: 6 cost= 202.913147 seq distance=  0.870794 train accuracy=  0.020735
INFO: 04-15 07:07:14: train_shadownet.py:224 * 139684502472512 Epoch: 7 cost= 193.115356 seq distance=  0.786266 train accuracy=  0.062164
INFO: 04-15 07:07:37: train_shadownet.py:224 * 139684502472512 Epoch: 8 cost= 194.145172 seq distance=  0.877199 train accuracy=  0.015719
INFO: 04-15 07:08:00: train_shadownet.py:224 * 139684502472512 Epoch: 9 cost= 207.599274 seq distance=  0.809072 train accuracy=  0.039758
INFO: 04-15 07:08:23: train_shadownet.py:224 * 139684502472512 Epoch: 10 cost= 186.670975 seq distance=  0.869417 train accuracy=  0.019502
INFO: 04-15 07:08:47: train_shadownet.py:224 * 139684502472512 Epoch: 11 cost= 180.677689 seq distance=  0.799692 train accuracy=  0.034939
INFO: 04-15 07:09:10: train_shadownet.py:224 * 139684502472512 Epoch: 12 cost= 228.949097 seq distance=  0.846028 train accuracy=  0.016087
INFO: 04-15 07:09:32: train_shadownet.py:224 * 139684502472512 Epoch: 13 cost= 200.136658 seq distance=  0.788251 train accuracy=  0.057803
INFO: 04-15 07:09:56: train_shadownet.py:224 * 139684502472512 Epoch: 14 cost= 187.675842 seq distance=  0.876089 train accuracy=  0.013372
INFO: 04-15 07:10:18: train_shadownet.py:224 * 139684502472512 Epoch: 15 cost= 193.820267 seq distance=  0.776234 train accuracy=  0.061750
INFO: 04-15 07:10:42: train_shadownet.py:224 * 139684502472512 Epoch: 16 cost= 220.482559 seq distance=  0.838875 train accuracy=  0.028695
INFO: 04-15 07:11:04: train_shadownet.py:224 * 139684502472512 Epoch: 17 cost= 201.916809 seq distance=  0.792373 train accuracy=  0.047416
INFO: 04-15 07:11:28: train_shadownet.py:224 * 139684502472512 Epoch: 18 cost= 199.858368 seq distance=  0.859544 train accuracy=  0.020736
INFO: 04-15 07:11:51: train_shadownet.py:224 * 139684502472512 Epoch: 19 cost= 201.486176 seq distance=  0.800022 train accuracy=  0.045949
INFO: 04-15 07:12:14: train_shadownet.py:224 * 139684502472512 Epoch: 20 cost= 238.417023 seq distance=  0.867829 train accuracy=  0.025365
INFO: 04-15 07:12:37: train_shadownet.py:224 * 139684502472512 Epoch: 21 cost= 206.548996 seq distance=  0.797689 train accuracy=  0.042486
INFO: 04-15 07:13:00: train_shadownet.py:224 * 139684502472512 Epoch: 22 cost= 200.996994 seq distance=  0.877319 train accuracy=  0.015152
INFO: 04-15 07:13:34: train_shadownet.py:182 * 140679275620160 Restore model from model/CRNN/model/shadownet/shadownet_-18
INFO: 04-15 07:13:34: tf_logging.py:110 * 140679275620160 Restoring parameters from model/CRNN/model/shadownet/shadownet_-18
INFO: 04-15 07:14:59: train_shadownet.py:182 * 139797950138176 Restore model from model/CRNN/model/shadownet/shadownet_-40
INFO: 04-15 07:14:59: tf_logging.py:110 * 139797950138176 Restoring parameters from model/CRNN/model/shadownet/shadownet_-40
INFO: 04-15 07:15:25: train_shadownet.py:224 * 139797950138176 Epoch: 1 cost= 185.811523 seq distance=  0.800162 train accuracy=  0.043729
INFO: 04-15 07:15:48: train_shadownet.py:224 * 139797950138176 Epoch: 2 cost= 184.036270 seq distance=  0.841831 train accuracy=  0.026771
INFO: 04-15 07:16:11: train_shadownet.py:224 * 139797950138176 Epoch: 3 cost= 205.938263 seq distance=  0.845513 train accuracy=  0.031365
INFO: 04-15 07:16:34: train_shadownet.py:224 * 139797950138176 Epoch: 4 cost= 215.493408 seq distance=  0.815158 train accuracy=  0.027879
INFO: 04-15 07:16:57: train_shadownet.py:224 * 139797950138176 Epoch: 5 cost= 233.943695 seq distance=  0.816039 train accuracy=  0.033828
INFO: 04-15 07:17:20: train_shadownet.py:224 * 139797950138176 Epoch: 6 cost= 200.385300 seq distance=  0.829626 train accuracy=  0.024815
INFO: 04-15 07:17:43: train_shadownet.py:224 * 139797950138176 Epoch: 7 cost= 195.335266 seq distance=  0.817676 train accuracy=  0.038569
INFO: 04-15 07:18:06: train_shadownet.py:224 * 139797950138176 Epoch: 8 cost= 210.584290 seq distance=  0.853546 train accuracy=  0.022830
INFO: 04-15 07:18:29: train_shadownet.py:224 * 139797950138176 Epoch: 9 cost= 185.785126 seq distance=  0.803801 train accuracy=  0.050934
INFO: 04-15 07:18:52: train_shadownet.py:224 * 139797950138176 Epoch: 10 cost= 207.650864 seq distance=  0.866097 train accuracy=  0.017933
INFO: 04-15 07:20:26: train_shadownet.py:182 * 140543032956736 Restore model from model/CRNN/model/shadownet/shadownet_-40
INFO: 04-15 07:20:26: tf_logging.py:110 * 140543032956736 Restoring parameters from model/CRNN/model/shadownet/shadownet_-40
INFO: 04-15 07:20:49: train_shadownet.py:224 * 140543032956736 Epoch: 1 cost= 204.758911 seq distance=  0.789287 train accuracy=  0.049145
INFO: 04-15 07:21:12: train_shadownet.py:224 * 140543032956736 Epoch: 2 cost= 176.418777 seq distance=  0.835371 train accuracy=  0.027413
INFO: 04-15 07:21:35: train_shadownet.py:224 * 140543032956736 Epoch: 3 cost= 200.557465 seq distance=  0.828158 train accuracy=  0.034653
INFO: 04-15 07:21:58: train_shadownet.py:224 * 140543032956736 Epoch: 4 cost= 214.397278 seq distance=  0.805841 train accuracy=  0.051295
INFO: 04-15 07:22:21: train_shadownet.py:224 * 140543032956736 Epoch: 5 cost= 210.147308 seq distance=  0.837617 train accuracy=  0.029448
INFO: 04-15 07:22:44: train_shadownet.py:224 * 140543032956736 Epoch: 6 cost= 194.393112 seq distance=  0.827384 train accuracy=  0.033174
INFO: 04-15 07:23:07: train_shadownet.py:224 * 140543032956736 Epoch: 7 cost= 225.637009 seq distance=  0.825874 train accuracy=  0.031286
INFO: 04-15 07:23:30: train_shadownet.py:224 * 140543032956736 Epoch: 8 cost= 195.794785 seq distance=  0.829480 train accuracy=  0.038752
INFO: 04-15 07:23:53: train_shadownet.py:224 * 140543032956736 Epoch: 9 cost= 175.635223 seq distance=  0.873596 train accuracy=  0.030490
INFO: 04-15 07:24:16: train_shadownet.py:224 * 140543032956736 Epoch: 10 cost= 204.150620 seq distance=  0.823356 train accuracy=  0.041346
INFO: 04-15 07:24:18: train_shadownet.py:182 * 140636356982592 Restore model from model/CRNN/model/shadownet/shadownet_-50
INFO: 04-15 07:24:18: tf_logging.py:110 * 140636356982592 Restoring parameters from model/CRNN/model/shadownet/shadownet_-50
INFO: 04-15 07:24:41: train_shadownet.py:224 * 140636356982592 Epoch: 1 cost= 190.010757 seq distance=  0.851871 train accuracy=  0.023922
INFO: 04-15 07:25:04: train_shadownet.py:224 * 140636356982592 Epoch: 2 cost= 196.757141 seq distance=  0.816804 train accuracy=  0.043854
INFO: 04-15 07:25:28: train_shadownet.py:224 * 140636356982592 Epoch: 3 cost= 200.382477 seq distance=  0.833992 train accuracy=  0.027904
INFO: 04-15 07:25:52: train_shadownet.py:224 * 140636356982592 Epoch: 4 cost= 193.619141 seq distance=  0.823501 train accuracy=  0.042691
INFO: 04-15 07:26:15: train_shadownet.py:224 * 140636356982592 Epoch: 5 cost= 213.998779 seq distance=  0.824601 train accuracy=  0.028775
INFO: 04-15 07:26:38: train_shadownet.py:224 * 140636356982592 Epoch: 6 cost= 212.960358 seq distance=  0.797874 train accuracy=  0.038535
INFO: 04-15 07:27:01: train_shadownet.py:224 * 140636356982592 Epoch: 7 cost= 180.341461 seq distance=  0.824619 train accuracy=  0.031277
INFO: 04-15 07:27:24: train_shadownet.py:224 * 140636356982592 Epoch: 8 cost= 204.937607 seq distance=  0.880032 train accuracy=  0.028022
INFO: 04-15 07:27:47: train_shadownet.py:224 * 140636356982592 Epoch: 9 cost= 197.391113 seq distance=  0.807519 train accuracy=  0.050498
INFO: 04-15 07:28:10: train_shadownet.py:224 * 140636356982592 Epoch: 10 cost= 190.792099 seq distance=  0.885922 train accuracy=  0.012367
